EventId,EventName,IsTeamEvent,EventCategoryId,EventCategoryName,EventDateId,StartTime,EndTime,OrganizationMemberId,FirstName,LastName,Email,Phone,PriceToPay,PaidAmount,UnsubscribeFromMarketingEmails,UnsubscribeFromMarketingTextAlerts,SignedUpOnUtc,CancelledOnUtc
1390730,3.75+ Open Play,,47676,Low Advanced,37486212,2025-07-16T20:00:00,2025-07-16T22:00:00,6029681,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-16T13:25:01.91,
1343087,Ladies Night High Intermediate,,40471, High Intermediate,37218234,2025-07-16T18:00:00,2025-07-16T20:00:00,5967339,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-07-16T13:36:21.21,
1394214,Invitational Group,,69928,Advanced Invitational Group,37927902,2025-07-16T19:00:00,2025-07-16T22:00:00,3633754,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-16T15:48:01.77,
1394214,Invitational Group,,69928,Advanced Invitational Group,37927902,2025-07-16T19:00:00,2025-07-16T22:00:00,4778795,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-16T15:48:01.82,
1394214,Invitational Group,,69928,Advanced Invitational Group,37927902,2025-07-16T19:00:00,2025-07-16T22:00:00,5168709,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-16T15:48:01.863,
1394214,Invitational Group,,69928,Advanced Invitational Group,37927902,2025-07-16T19:00:00,2025-07-16T22:00:00,5243824,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-16T15:48:01.91,
1394214,Invitational Group,,69928,Advanced Invitational Group,37927902,2025-07-16T19:00:00,2025-07-16T22:00:00,5897850,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-16T15:48:01.973,
1394214,Invitational Group,,69928,Advanced Invitational Group,37927902,2025-07-16T19:00:00,2025-07-16T22:00:00,5665815,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,True,,2025-07-16T15:48:01.943,
1389654,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37453376,2025-07-18T19:00:00,2025-07-18T22:00:00,7568242,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-16T16:49:19.573,
1389654,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37453376,2025-07-18T19:00:00,2025-07-18T22:00:00,7386452,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-16T16:51:28.423,
1284997,Glenn's Private Group,,48032,Private Event,37658251,2025-07-17T11:00:00,2025-07-17T13:00:00,5032659,REDACTED,REDACTED,REDACTED,REDACTED,13.0,13.0,False,,2025-07-16T16:59:25.14,
1389575,3.5 - 3.5+ Open Play,,40471, High Intermediate,37451614,2025-07-18T09:00:00,2025-07-18T11:00:00,4890492,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-16T17:32:04.69,
1389778,3.5 - 3.5+ Open Play,,40471, High Intermediate,37456675,2025-07-20T11:00:00,2025-07-20T13:00:00,4890492,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-16T17:32:58.283,
1390728,4.0 Open Play,,40425,Advanced,37486067,2025-07-16T20:00:00,2025-07-16T22:00:00,6569183,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-16T17:57:58.49,
1389843,4.0 Open Play,,40425,Advanced,37458345,2025-07-17T20:00:00,2025-07-17T22:00:00,3732181,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-16T18:09:57.757,
1390719,3.0 - 3.5 Open Play,,40472,Intermediate,37485783,2025-07-16T18:00:00,2025-07-16T20:00:00,6597760,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-16T19:02:44.487,
1390719,3.0 - 3.5 Open Play,,40472,Intermediate,37485783,2025-07-16T18:00:00,2025-07-16T20:00:00,7561185,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,False,,2025-07-16T19:02:44.533,
1284997,Glenn's Private Group,,48032,Private Event,37658251,2025-07-17T11:00:00,2025-07-17T13:00:00,4712210,REDACTED,REDACTED,REDACTED,REDACTED,13.0,13.0,False,,2025-07-16T19:31:20.63,
1389743,Intro to Pickleball,,61814,Intro to Pickleball,37455652,2025-07-21T17:00:00,2025-07-21T18:00:00,7705099,REDACTED,REDACTED,REDACTED,REDACTED,10.0,10.0,False,,2025-07-16T19:44:36.647,
1389712,Guided Beginner,,46559,Guided Beginner Social,37454910,2025-07-17T17:00:00,2025-07-17T18:00:00,7705099,REDACTED,REDACTED,REDACTED,REDACTED,10.0,10.0,False,,2025-07-16T19:45:56.733,
1390728,4.0 Open Play,,40425,Advanced,37486067,2025-07-16T20:00:00,2025-07-16T22:00:00,7138291,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-16T20:07:05.763,
1343087,Ladies Night High Intermediate,,40471, High Intermediate,37218234,2025-07-16T18:00:00,2025-07-16T20:00:00,5406581,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-16T20:16:26.903,
1389575,3.5 - 3.5+ Open Play,,40471, High Intermediate,37451614,2025-07-18T09:00:00,2025-07-18T11:00:00,4220632,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-16T20:17:26.777,
1390730,3.75+ Open Play,,47676,Low Advanced,37486212,2025-07-16T20:00:00,2025-07-16T22:00:00,6943308,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-16T20:28:12.683,
1390730,3.75+ Open Play,,47676,Low Advanced,37486212,2025-07-16T20:00:00,2025-07-16T22:00:00,5754850,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-07-16T20:42:43.61,
1284997,Glenn's Private Group,,48032,Private Event,37658251,2025-07-17T11:00:00,2025-07-17T13:00:00,7565302,REDACTED,REDACTED,REDACTED,REDACTED,13.0,13.0,False,,2025-07-16T21:48:58.95,
1284997,Glenn's Private Group,,48032,Private Event,37658251,2025-07-17T11:00:00,2025-07-17T13:00:00,4287882,REDACTED,REDACTED,REDACTED,REDACTED,13.0,13.0,False,,2025-07-16T21:48:59.057,
1284997,Glenn's Private Group,,48032,Private Event,37658251,2025-07-17T11:00:00,2025-07-17T13:00:00,3732462,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-07-16T21:48:59.137,
1284997,Glenn's Private Group,,48032,Private Event,37658251,2025-07-17T11:00:00,2025-07-17T13:00:00,4770048,REDACTED,REDACTED,REDACTED,REDACTED,13.0,13.0,False,,2025-07-16T21:48:59.213,
1284997,Glenn's Private Group,,48032,Private Event,37658251,2025-07-17T11:00:00,2025-07-17T13:00:00,4010709,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-07-16T21:48:59.31,
1284997,Glenn's Private Group,,48032,Private Event,37658251,2025-07-17T11:00:00,2025-07-17T13:00:00,4925089,REDACTED,REDACTED,REDACTED,REDACTED,13.0,13.0,False,,2025-07-16T21:48:59.423,
1284997,Glenn's Private Group,,48032,Private Event,37658251,2025-07-17T11:00:00,2025-07-17T13:00:00,4391788,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-16T21:48:59.57,
1389850,3.75+ Open Play,,47676,Low Advanced,37458615,2025-07-17T20:00:00,2025-07-17T22:00:00,3657082,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-16T21:50:15.543,
1390728,4.0 Open Play,,40425,Advanced,37486067,2025-07-16T20:00:00,2025-07-16T22:00:00,4260557,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-16T22:08:00.07,
1390728,4.0 Open Play,,40425,Advanced,37486067,2025-07-16T20:00:00,2025-07-16T22:00:00,4385315,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-16T22:35:57.293,
1390730,3.75+ Open Play,,47676,Low Advanced,37486212,2025-07-16T20:00:00,2025-07-16T22:00:00,6185866,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-16T22:38:55.693,
1389575,3.5 - 3.5+ Open Play,,40471, High Intermediate,37451614,2025-07-18T09:00:00,2025-07-18T11:00:00,4907433,REDACTED,REDACTED,REDACTED,REDACTED,10.0,10.0,False,,2025-07-16T22:38:59.033,
1390728,4.0 Open Play,,40425,Advanced,37486067,2025-07-16T20:00:00,2025-07-16T22:00:00,5567565,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,True,,2025-07-16T22:40:43.53,
1390730,3.75+ Open Play,,47676,Low Advanced,37486212,2025-07-16T20:00:00,2025-07-16T22:00:00,4185381,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-16T23:21:31.81,
1390730,3.75+ Open Play,,47676,Low Advanced,37486212,2025-07-16T20:00:00,2025-07-16T22:00:00,4210905,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-16T23:47:07.087,
1390719,3.0 - 3.5 Open Play,,40472,Intermediate,37485784,2025-07-23T18:00:00,2025-07-23T20:00:00,5506132,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-07-17T00:27:42.66,
1389843,4.0 Open Play,,40425,Advanced,37458345,2025-07-17T20:00:00,2025-07-17T22:00:00,6526825,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-17T00:35:50.967,
1389853,3.75+ Open Play,,47676,Low Advanced,37458751,2025-07-17T18:00:00,2025-07-17T20:00:00,3636659,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-07-17T01:59:11.683,
1389850,3.75+ Open Play,,47676,Low Advanced,37458615,2025-07-17T20:00:00,2025-07-17T22:00:00,5773958,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-17T02:10:28.357,
1343087,Ladies Night High Intermediate,,40471, High Intermediate,37218236,2025-07-23T18:00:00,2025-07-23T20:00:00,3664709,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-17T02:19:45.1,
1389778,3.5 - 3.5+ Open Play,,40471, High Intermediate,37456675,2025-07-20T11:00:00,2025-07-20T13:00:00,4212642,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-17T02:59:33.727,
1343087,Ladies Night High Intermediate,,40471, High Intermediate,37218235,2025-07-21T18:00:00,2025-07-21T20:00:00,4212642,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-17T03:00:20.053,
1343087,Ladies Night High Intermediate,,40471, High Intermediate,37218236,2025-07-23T18:00:00,2025-07-23T20:00:00,4212642,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-17T03:01:22.993,
1389772,3.5 - 3.5+ Open Play,,40471, High Intermediate,37456611,2025-07-19T11:00:00,2025-07-19T13:00:00,4010709,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-07-17T03:28:53.463,
1389575,3.5 - 3.5+ Open Play,,40471, High Intermediate,37451614,2025-07-18T09:00:00,2025-07-18T11:00:00,5767512,REDACTED,REDACTED,REDACTED,REDACTED,10.0,10.0,False,,2025-07-17T10:37:13.37,
1343087,Ladies Night High Intermediate,,40471, High Intermediate,37218236,2025-07-23T18:00:00,2025-07-23T20:00:00,3665508,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-17T11:54:22.773,
1389853,3.75+ Open Play,,47676,Low Advanced,37458751,2025-07-17T18:00:00,2025-07-17T20:00:00,6217940,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-17T11:59:45.72,
1343087,Ladies Night High Intermediate,,40471, High Intermediate,37218236,2025-07-23T18:00:00,2025-07-23T20:00:00,5100435,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-17T14:26:50.56,
1284997,Glenn's Private Group,,48032,Private Event,37658251,2025-07-17T11:00:00,2025-07-17T13:00:00,3766672,REDACTED,REDACTED,REDACTED,REDACTED,13.0,13.0,False,,2025-07-17T14:35:48.667,
1389758,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37456164,2025-07-19T15:00:00,2025-07-19T18:00:00,4226849,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-17T15:08:08.497,
1389758,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37456164,2025-07-19T15:00:00,2025-07-19T18:00:00,4226941,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-17T15:08:08.497,
1389758,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37456165,2025-07-20T15:00:00,2025-07-20T18:00:00,4226849,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-17T15:09:52.313,
1389758,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37456165,2025-07-20T15:00:00,2025-07-20T18:00:00,4226941,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-17T15:09:52.313,
1390703,3.0 - 3.5 Open Play,,40472,Intermediate,37485116,2025-07-21T18:00:00,2025-07-21T20:00:00,4402949,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-20T10:19:10.65,
1389797,3.75+ Open Play,,47676,Low Advanced,37457055,2025-07-20T09:00:00,2025-07-20T11:00:00,3766672,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-20T10:27:54.093,
1389575,3.5 - 3.5+ Open Play,,40471, High Intermediate,37451615,2025-07-21T09:00:00,2025-07-21T11:00:00,5767512,REDACTED,REDACTED,REDACTED,REDACTED,10.0,10.0,False,,2025-07-20T11:39:46.56,
1389778,3.5 - 3.5+ Open Play,,40471, High Intermediate,37456675,2025-07-20T11:00:00,2025-07-20T13:00:00,3638610,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-20T12:58:32.47,
1389778,3.5 - 3.5+ Open Play,,40471, High Intermediate,37456675,2025-07-20T11:00:00,2025-07-20T13:00:00,3638611,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-20T12:58:32.47,
1389768,3.0 - 3.5 Open Play,,40472,Intermediate,37456537,2025-07-20T11:00:00,2025-07-20T13:00:00,3636659,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-07-20T13:30:21.003,
1389768,3.0 - 3.5 Open Play,,40472,Intermediate,37456537,2025-07-20T11:00:00,2025-07-20T13:00:00,4221328,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-20T13:40:28.24,
1389778,3.5 - 3.5+ Open Play,,40471, High Intermediate,37456675,2025-07-20T11:00:00,2025-07-20T13:00:00,5159887,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-07-20T14:35:09.607,
1389768,3.0 - 3.5 Open Play,,40472,Intermediate,37456537,2025-07-20T11:00:00,2025-07-20T13:00:00,4530067,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-20T14:45:40.32,
1389768,3.0 - 3.5 Open Play,,40472,Intermediate,37456537,2025-07-20T11:00:00,2025-07-20T13:00:00,4629534,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-20T14:47:14.12,
1390701,3.5 - 3.5+ Open Play,,40471, High Intermediate,37484972,2025-07-21T18:00:00,2025-07-21T20:00:00,3732462,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-07-20T14:52:21.307,
1389758,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37456165,2025-07-20T15:00:00,2025-07-20T18:00:00,6026364,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-20T15:09:25.883,
1389758,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37456165,2025-07-20T15:00:00,2025-07-20T18:00:00,6026925,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-20T15:09:25.883,
1389757,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37456017,2025-07-20T18:00:00,2025-07-20T21:00:00,4635860,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-20T15:47:03.41,
1343087,Ladies Night High Intermediate,,40471, High Intermediate,37218236,2025-07-23T18:00:00,2025-07-23T20:00:00,3714758,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-20T15:47:11.653,
1389758,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37456165,2025-07-20T15:00:00,2025-07-20T18:00:00,7760029,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-20T16:00:47.9,
1389758,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37456165,2025-07-20T15:00:00,2025-07-20T18:00:00,3669353,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-20T16:28:57.86,
1389758,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37456165,2025-07-20T15:00:00,2025-07-20T18:00:00,5501187,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-20T16:28:57.863,
1343087,Ladies Night High Intermediate,,40471, High Intermediate,37218235,2025-07-21T18:00:00,2025-07-21T20:00:00,4206295,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-20T16:44:56.087,
1389758,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37456165,2025-07-20T15:00:00,2025-07-20T18:00:00,4338303,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-20T17:04:27.567,
1389761,All You Can Play $15 Flat - Free with Basic and Premium Memberships,,53028,All Levels w/ Challenge Court,37456358,2025-07-20T13:00:00,2025-07-20T15:00:00,7554385,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-20T18:09:04.15,
1389758,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37456165,2025-07-20T15:00:00,2025-07-20T18:00:00,7690369,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-20T18:52:07.127,
1389757,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37456017,2025-07-20T18:00:00,2025-07-20T21:00:00,5618158,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-20T19:12:54.177,
1389757,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37456017,2025-07-20T18:00:00,2025-07-20T21:00:00,5835507,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-20T19:59:28.793,
1389757,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37456017,2025-07-20T18:00:00,2025-07-20T21:00:00,7740044,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-20T20:36:22.747,
1389757,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37456017,2025-07-20T18:00:00,2025-07-20T21:00:00,7740181,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-20T20:36:33.72,
1389757,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37456017,2025-07-20T18:00:00,2025-07-20T21:00:00,4916691,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-20T20:43:04.35,
1389575,3.5 - 3.5+ Open Play,,40471, High Intermediate,37451615,2025-07-21T09:00:00,2025-07-21T11:00:00,4888955,REDACTED,REDACTED,REDACTED,REDACTED,10.0,10.0,False,,2025-07-20T21:13:00.253,
1389757,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37456017,2025-07-20T18:00:00,2025-07-20T21:00:00,7761865,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-20T21:48:56.43,
1389757,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37456017,2025-07-20T18:00:00,2025-07-20T21:00:00,7762985,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-20T21:51:17.38,
1389757,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37456017,2025-07-20T18:00:00,2025-07-20T21:00:00,6096878,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-20T21:59:59.333,
1389664,3.5 - 3.5+ Open Play,,40471, High Intermediate,37453615,2025-07-21T11:00:00,2025-07-21T13:00:00,3739962,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-20T22:20:19.577,
1389664,3.5 - 3.5+ Open Play,,40471, High Intermediate,37453615,2025-07-21T11:00:00,2025-07-21T13:00:00,4289939,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-07-20T22:56:23.05,
1389664,3.5 - 3.5+ Open Play,,40471, High Intermediate,37453615,2025-07-21T11:00:00,2025-07-21T13:00:00,3633419,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-20T22:57:38.777,
1343087,Ladies Night High Intermediate,,40471, High Intermediate,37218235,2025-07-21T18:00:00,2025-07-21T20:00:00,4901491,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,False,,2025-07-20T22:59:57.44,
1389664,3.5 - 3.5+ Open Play,,40471, High Intermediate,37453615,2025-07-21T11:00:00,2025-07-21T13:00:00,4657929,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-20T23:06:57.643,
1390738,3.0 - 3.5 Open Play,,40472,Intermediate,37486460,2025-07-22T18:00:00,2025-07-22T20:00:00,5506132,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-07-20T23:35:17.05,
1390738,3.0 - 3.5 Open Play,,40472,Intermediate,37486460,2025-07-22T18:00:00,2025-07-22T20:00:00,5226527,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-20T23:36:07.1,
1390703,3.0 - 3.5 Open Play,,40472,Intermediate,37485116,2025-07-21T18:00:00,2025-07-21T20:00:00,4403131,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-21T00:41:31.937,
1390703,3.0 - 3.5 Open Play,,40472,Intermediate,37485116,2025-07-21T18:00:00,2025-07-21T20:00:00,4461899,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,False,,2025-07-21T00:41:32,
1390703,3.0 - 3.5 Open Play,,40472,Intermediate,37485116,2025-07-21T18:00:00,2025-07-21T20:00:00,4627817,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,False,,2025-07-21T00:41:32.073,
1390703,3.0 - 3.5 Open Play,,40472,Intermediate,37485116,2025-07-21T18:00:00,2025-07-21T20:00:00,4391009,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-21T00:41:32.14,
1390703,3.0 - 3.5 Open Play,,40472,Intermediate,37485116,2025-07-21T18:00:00,2025-07-21T20:00:00,4901492,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,False,,2025-07-21T00:41:32.253,
1389575,3.5 - 3.5+ Open Play,,40471, High Intermediate,37451615,2025-07-21T09:00:00,2025-07-21T11:00:00,3766680,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-21T00:57:00.46,
1389575,3.5 - 3.5+ Open Play,,40471, High Intermediate,37451615,2025-07-21T09:00:00,2025-07-21T11:00:00,5930121,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-07-21T02:20:41.85,
1389664,3.5 - 3.5+ Open Play,,40471, High Intermediate,37453615,2025-07-21T11:00:00,2025-07-21T13:00:00,5930121,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-07-21T02:20:59.05,
1389664,3.5 - 3.5+ Open Play,,40471, High Intermediate,37453615,2025-07-21T11:00:00,2025-07-21T13:00:00,5897850,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-21T02:49:44.887,
1389664,3.5 - 3.5+ Open Play,,40471, High Intermediate,37453615,2025-07-21T11:00:00,2025-07-21T13:00:00,4391788,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-21T03:29:50.78,
1389664,3.5 - 3.5+ Open Play,,40471, High Intermediate,37453615,2025-07-21T11:00:00,2025-07-21T13:00:00,4241427,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-07-21T03:39:28.903,
1390719,3.0 - 3.5 Open Play,,40472,Intermediate,37485784,2025-07-23T18:00:00,2025-07-23T20:00:00,4322796,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-21T12:10:00.47,
1389856,Open Play High Intermediate 3.5,,40471, High Intermediate,37458791,2025-07-24T18:00:00,2025-07-24T20:00:00,3638610,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-21T12:33:11.457,
1390701,3.5 - 3.5+ Open Play,,40471, High Intermediate,37484972,2025-07-21T18:00:00,2025-07-21T20:00:00,3638610,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-21T12:54:06.203,
1389664,3.5 - 3.5+ Open Play,,40471, High Intermediate,37453615,2025-07-21T11:00:00,2025-07-21T13:00:00,3633990,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-07-21T13:04:56.92,
1390719,3.0 - 3.5 Open Play,,40472,Intermediate,37485784,2025-07-23T18:00:00,2025-07-23T20:00:00,5756072,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,False,,2025-07-21T13:43:08.793,
1390703,3.0 - 3.5 Open Play,,40472,Intermediate,37485116,2025-07-21T18:00:00,2025-07-21T20:00:00,5756072,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,False,,2025-07-21T13:45:09.713,
1390719,3.0 - 3.5 Open Play,,40472,Intermediate,37485784,2025-07-23T18:00:00,2025-07-23T20:00:00,6333340,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,False,,2025-07-21T13:45:16.927,
1343087,Ladies Night High Intermediate,,40471, High Intermediate,37218235,2025-07-21T18:00:00,2025-07-21T20:00:00,5967339,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-07-21T13:57:14.673,
1390741,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37486484,2025-07-22T22:00:00,2025-07-23T01:00:00,5967328,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-21T13:58:07.833,
1396029,ALL LEVELS Open Play - $15 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37668220,2025-07-24T22:00:00,2025-07-24T23:59:00,5967328,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-21T13:58:37.827,
