EventId,EventName,IsTeamEvent,EventCategoryId,EventCategoryName,EventDateId,StartTime,EndTime,OrganizationMemberId,FirstName,LastName,Email,Phone,PriceToPay,PaidAmount,UnsubscribeFromMarketingEmails,UnsubscribeFromMarketingTextAlerts,SignedUpOnUtc,CancelledOnUtc
1382678,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37223764,2025-06-26T21:00:00,2025-06-26T23:59:00,4635860,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-26T13:50:35.92,
1382678,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37223764,2025-06-26T21:00:00,2025-06-26T23:59:00,3948552,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-26T13:57:57.373,
1382678,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37223764,2025-06-26T21:00:00,2025-06-26T23:59:00,4309364,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-26T14:07:43.18,
1382590,Cross Club 3.0-3.5 Tryout,,51017,Cross Club Events,37221107,2025-06-28T09:00:00,2025-06-28T11:00:00,5754850,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-06-26T14:17:27.227,
1382678,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37223764,2025-06-26T21:00:00,2025-06-26T23:59:00,3633987,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-26T14:19:51.433,
1382678,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37223764,2025-06-26T21:00:00,2025-06-26T23:59:00,5011540,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-26T14:25:16.457,
1342357,3.0 - 3.5 Open Play,,40472,Intermediate,36139758,2025-06-27T11:00:00,2025-06-27T13:00:00,6516363,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-26T14:29:57.967,
1342499,All You Can Play $15 Flat - Free with Basic and Premium Memberships,,53028,All Levels w/ Challenge Court,36144391,2025-06-27T17:00:00,2025-06-27T19:00:00,5967328,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-26T14:31:02.28,
1342499,All You Can Play $15 Flat - Free with Basic and Premium Memberships,,53028,All Levels w/ Challenge Court,36144391,2025-06-27T17:00:00,2025-06-27T19:00:00,5967339,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-26T14:31:02.28,
1342508,3.5 - 3.5+ Open Play,,40471, High Intermediate,36144746,2025-06-27T09:00:00,2025-06-27T11:00:00,5772863,REDACTED,REDACTED,REDACTED,REDACTED,10.0,10.0,False,,2025-06-26T14:33:37.85,
1342289,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138057,2025-06-28T15:00:00,2025-06-28T18:00:00,5967328,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-26T14:41:52.377,
1342289,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138057,2025-06-28T15:00:00,2025-06-28T18:00:00,5967339,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-26T14:41:52.377,
1342289,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138058,2025-06-29T15:00:00,2025-06-29T18:00:00,5967328,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-26T14:42:15.163,
1342289,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138058,2025-06-29T15:00:00,2025-06-29T18:00:00,5967339,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-26T14:42:15.163,
1342326,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138912,2025-06-29T18:00:00,2025-06-29T21:00:00,5967328,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-26T14:42:33.72,
1342326,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138912,2025-06-29T18:00:00,2025-06-29T21:00:00,5967339,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-26T14:42:33.72,
1382678,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37223764,2025-06-26T21:00:00,2025-06-26T23:59:00,5496689,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-26T14:47:21.427,
1382590,Cross Club 3.0-3.5 Tryout,,51017,Cross Club Events,37221107,2025-06-28T09:00:00,2025-06-28T11:00:00,5809540,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-26T14:50:20.677,
1382647,Cross Club 4.0-4.5 Tryout,,51017,Cross Club Events,37223178,2025-06-26T19:00:00,2025-06-26T21:00:00,6234389,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-26T14:56:04.373,
1284997,Glenn's Private Group,,48032,Private Event,36425604,2025-06-26T11:00:00,2025-06-26T13:00:00,3765584,REDACTED,REDACTED,REDACTED,REDACTED,13.0,13.0,False,,2025-06-26T14:57:30.867,
1382647,Cross Club 4.0-4.5 Tryout,,51017,Cross Club Events,37223178,2025-06-26T19:00:00,2025-06-26T21:00:00,7325787,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,True,,2025-06-26T14:59:30.02,
1348974,3.0 - 3.5 Open Play,,40472,Intermediate,36360377,2025-06-28T11:00:00,2025-06-28T13:00:00,7147554,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-26T15:02:35.19,
1342357,3.0 - 3.5 Open Play,,40472,Intermediate,36139758,2025-06-27T11:00:00,2025-06-27T13:00:00,4403131,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-26T15:42:31.753,
1343046,3.0 - 3.5 Open Play,,40472,Intermediate,36168576,2025-06-30T18:00:00,2025-06-30T20:00:00,4461899,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,False,,2025-06-26T16:02:31.34,
1382678,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37223764,2025-06-26T21:00:00,2025-06-26T23:59:00,7581039,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-26T16:53:55.323,
1342508,3.5 - 3.5+ Open Play,,40471, High Intermediate,36144746,2025-06-27T09:00:00,2025-06-27T11:00:00,5767512,REDACTED,REDACTED,REDACTED,REDACTED,10.0,10.0,False,,2025-06-26T17:11:19.45,
1342508,3.5 - 3.5+ Open Play,,40471, High Intermediate,36144746,2025-06-27T09:00:00,2025-06-27T11:00:00,4907433,REDACTED,REDACTED,REDACTED,REDACTED,10.0,10.0,False,,2025-06-26T17:11:58.35,
1348974,3.0 - 3.5 Open Play,,40472,Intermediate,36360377,2025-06-28T11:00:00,2025-06-28T13:00:00,5969046,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,False,,2025-06-26T17:32:33.173,
1342254,3.5 - 3.5+ Open Play,,40471, High Intermediate,36137278,2025-06-29T11:00:00,2025-06-29T13:00:00,4289939,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-06-26T17:55:09.847,
1342254,3.5 - 3.5+ Open Play,,40471, High Intermediate,36137278,2025-06-29T11:00:00,2025-06-29T13:00:00,3633419,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-26T17:56:07.1,
1343024,ALL LEVELS Open Play - $15 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36167721,2025-06-26T22:00:00,2025-06-26T23:59:00,5496697,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-26T17:59:54.73,
1343024,ALL LEVELS Open Play - $15 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36167721,2025-06-26T22:00:00,2025-06-26T23:59:00,5497073,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-26T18:01:38.987,
1382647,Cross Club 4.0-4.5 Tryout,,51017,Cross Club Events,37223178,2025-06-26T19:00:00,2025-06-26T21:00:00,4718604,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-26T18:26:46.743,
1343024,ALL LEVELS Open Play - $15 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36167721,2025-06-26T22:00:00,2025-06-26T23:59:00,7570027,REDACTED,REDACTED,REDACTED,REDACTED,15.0,15.0,False,,2025-06-26T18:35:07.69,
1342266,3.0 - 3.5 Open Play,,40472,Intermediate,36137485,2025-06-29T11:00:00,2025-06-29T13:00:00,7327190,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-26T18:39:38.463,
1343024,ALL LEVELS Open Play - $15 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36167721,2025-06-26T22:00:00,2025-06-26T23:59:00,7580085,REDACTED,REDACTED,REDACTED,REDACTED,15.0,15.0,False,,2025-06-26T18:45:30.303,
1342508,3.5 - 3.5+ Open Play,,40471, High Intermediate,36144746,2025-06-27T09:00:00,2025-06-27T11:00:00,4890492,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-26T18:46:38.183,
1343007,3.75+ Open Play,,47676,Low Advanced,36167261,2025-06-26T18:00:00,2025-06-26T20:00:00,6073706,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-26T19:27:33.09,
1382678,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37223764,2025-06-26T21:00:00,2025-06-26T23:59:00,5496697,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-26T19:49:38.43,
1382678,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37223764,2025-06-26T21:00:00,2025-06-26T23:59:00,5497073,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-26T19:49:38.447,
1382678,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37223764,2025-06-26T21:00:00,2025-06-26T23:59:00,3754576,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-26T20:11:39.747,
1343007,3.75+ Open Play,,47676,Low Advanced,36167261,2025-06-26T18:00:00,2025-06-26T20:00:00,7439862,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,False,,2025-06-26T20:19:56.927,
1343007,3.75+ Open Play,,47676,Low Advanced,36167261,2025-06-26T18:00:00,2025-06-26T20:00:00,7476168,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,False,,2025-06-26T20:20:42.09,
1343007,3.75+ Open Play,,47676,Low Advanced,36167261,2025-06-26T18:00:00,2025-06-26T20:00:00,7365998,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,True,,2025-06-26T20:23:41.65,
1342266,3.0 - 3.5 Open Play,,40472,Intermediate,36137485,2025-06-29T11:00:00,2025-06-29T13:00:00,6340559,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-26T20:31:14.6,
1343033,3.75+ Open Play,,47676,Low Advanced,36168088,2025-06-26T20:00:00,2025-06-26T22:00:00,6303742,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-26T20:41:52.89,
1343033,3.75+ Open Play,,47676,Low Advanced,36168088,2025-06-26T20:00:00,2025-06-26T22:00:00,4210905,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-26T20:42:50.527,
1343008,Open Play High Intermediate 3.5,,40471, High Intermediate,36167300,2025-06-26T18:00:00,2025-06-26T20:00:00,5756072,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,False,,2025-06-26T20:52:33.723,
1382647,Cross Club 4.0-4.5 Tryout,,51017,Cross Club Events,37223178,2025-06-26T19:00:00,2025-06-26T21:00:00,5932002,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-26T21:01:19.79,
1382678,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37223764,2025-06-26T21:00:00,2025-06-26T23:59:00,7580085,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-26T21:02:44.05,
1382678,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37223764,2025-06-26T21:00:00,2025-06-26T23:59:00,5887442,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-26T21:02:48.747,
1382678,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37223764,2025-06-26T21:00:00,2025-06-26T23:59:00,4656860,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-26T21:11:09.3,
1382678,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37223764,2025-06-26T21:00:00,2025-06-26T23:59:00,5156421,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-26T21:12:04.21,
1343033,3.75+ Open Play,,47676,Low Advanced,36168088,2025-06-26T20:00:00,2025-06-26T22:00:00,6186186,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-26T21:12:28.53,
1343024,ALL LEVELS Open Play - $15 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36167721,2025-06-26T22:00:00,2025-06-26T23:59:00,4656960,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-26T21:20:38.61,
1343033,3.75+ Open Play,,47676,Low Advanced,36168088,2025-06-26T20:00:00,2025-06-26T22:00:00,6943308,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-26T21:23:34.467,
1343024,ALL LEVELS Open Play - $15 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36167721,2025-06-26T22:00:00,2025-06-26T23:59:00,4816839,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-26T21:23:37.933,
1342289,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138057,2025-06-28T15:00:00,2025-06-28T18:00:00,5887270,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-26T21:25:27.943,
1342254,3.5 - 3.5+ Open Play,,40471, High Intermediate,36137278,2025-06-29T11:00:00,2025-06-29T13:00:00,4336460,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-26T22:04:47.6,
1343046,3.0 - 3.5 Open Play,,40472,Intermediate,36168576,2025-06-30T18:00:00,2025-06-30T20:00:00,7327190,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-26T22:11:42.56,
1382678,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37223764,2025-06-26T21:00:00,2025-06-26T23:59:00,4656960,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-26T22:56:30.157,
1382678,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37223764,2025-06-26T21:00:00,2025-06-26T23:59:00,5568220,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-26T22:56:30.173,
1382678,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37223764,2025-06-26T21:00:00,2025-06-26T23:59:00,5490708,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-26T23:08:05.06,
1342254,3.5 - 3.5+ Open Play,,40471, High Intermediate,36137278,2025-06-29T11:00:00,2025-06-29T13:00:00,4212642,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-26T23:17:30.853,
1343033,3.75+ Open Play,,47676,Low Advanced,36168088,2025-06-26T20:00:00,2025-06-26T22:00:00,6128265,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-26T23:17:44.537,
1343024,ALL LEVELS Open Play - $15 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36167721,2025-06-26T22:00:00,2025-06-26T23:59:00,4620173,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-26T23:18:24.5,
1343087,Ladies Night High Intermediate,,40471, High Intermediate,37218228,2025-06-30T18:00:00,2025-06-30T20:00:00,4212642,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-26T23:18:28.853,
1382678,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37223764,2025-06-26T21:00:00,2025-06-26T23:59:00,5885147,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-26T23:19:45.653,
1382678,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37223764,2025-06-26T21:00:00,2025-06-26T23:59:00,6100340,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-26T23:48:05.363,
1382678,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37223764,2025-06-26T21:00:00,2025-06-26T23:59:00,6053356,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-27T00:05:59.99,
1342500,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36144429,2025-06-27T19:00:00,2025-06-27T22:00:00,4901491,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-27T00:42:37.397,
1342500,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36144429,2025-06-27T19:00:00,2025-06-27T22:00:00,4901492,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-27T00:42:37.397,
1343024,ALL LEVELS Open Play - $15 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36167721,2025-06-26T22:00:00,2025-06-26T23:59:00,5159887,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-27T01:11:30.917,
1342508,3.5 - 3.5+ Open Play,,40471, High Intermediate,36144746,2025-06-27T09:00:00,2025-06-27T11:00:00,5930121,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-06-27T02:28:30.743,
1342500,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36144429,2025-06-27T19:00:00,2025-06-27T22:00:00,5159887,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-27T04:40:45.37,
1342457,3.75+ Open Play,,47676,Low Advanced,36142885,2025-06-28T07:00:00,2025-06-28T09:00:00,6128265,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-27T10:45:58.057,
1342500,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36144429,2025-06-27T19:00:00,2025-06-27T22:00:00,3769074,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-27T11:02:10.437,
1342289,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138057,2025-06-28T15:00:00,2025-06-28T18:00:00,5894342,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-27T13:10:46.25,
1342500,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36144429,2025-06-27T19:00:00,2025-06-27T22:00:00,4226716,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-27T13:13:53.237,
1342500,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36144429,2025-06-27T19:00:00,2025-06-27T22:00:00,6034953,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-27T13:13:53.237,
1342508,3.5 - 3.5+ Open Play,,40471, High Intermediate,36144746,2025-06-27T09:00:00,2025-06-27T11:00:00,5800329,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-27T14:02:46.413,
1342289,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138057,2025-06-28T15:00:00,2025-06-28T18:00:00,4226849,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-27T14:18:18.597,
1342289,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138057,2025-06-28T15:00:00,2025-06-28T18:00:00,4226941,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-27T14:18:18.597,
1342254,3.5 - 3.5+ Open Play,,40471, High Intermediate,36137278,2025-06-29T11:00:00,2025-06-29T13:00:00,3878922,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,False,,2025-06-27T14:20:55.82,
1382633,Cross Club (50+) 3.5-4.0 Tryout,,51017,Cross Club Events,37222818,2025-06-29T09:00:00,2025-06-29T11:00:00,3681468,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-06-27T15:16:24.297,
1382590,Cross Club 3.0-3.5 Tryout,,51017,Cross Club Events,37221107,2025-06-28T09:00:00,2025-06-28T11:00:00,5502064,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-27T15:26:25.507,
1342289,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138058,2025-06-29T15:00:00,2025-06-29T18:00:00,4215138,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-27T15:32:59.407,
1342289,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138058,2025-06-29T15:00:00,2025-06-29T18:00:00,4227203,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-27T15:32:59.407,
1342326,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138912,2025-06-29T18:00:00,2025-06-29T21:00:00,4215138,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-27T15:33:31.69,
1342326,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138912,2025-06-29T18:00:00,2025-06-29T21:00:00,4227203,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-27T15:33:31.69,
1342500,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36144429,2025-06-27T19:00:00,2025-06-27T22:00:00,7568242,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-27T15:59:31.607,
1342411,All Levels Open Play,,53028,All Levels w/ Challenge Court,36141297,2025-06-27T15:00:00,2025-06-27T17:00:00,5932002,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-27T17:11:26.523,
1342457,3.75+ Open Play,,47676,Low Advanced,36142885,2025-06-28T07:00:00,2025-06-28T09:00:00,3653779,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-27T18:02:15.57,
1342411,All Levels Open Play,,53028,All Levels w/ Challenge Court,36141297,2025-06-27T15:00:00,2025-06-27T17:00:00,6386081,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-27T18:06:25.75,
1342499,All You Can Play $15 Flat - Free with Basic and Premium Memberships,,53028,All Levels w/ Challenge Court,36144391,2025-06-27T17:00:00,2025-06-27T19:00:00,4590271,REDACTED,REDACTED,REDACTED,REDACTED,15.0,15.0,False,,2025-06-27T19:06:13.37,
1342500,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36144429,2025-06-27T19:00:00,2025-06-27T22:00:00,7580085,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-27T19:08:06.847,
1342254,3.5 - 3.5+ Open Play,,40471, High Intermediate,36137278,2025-06-29T11:00:00,2025-06-29T13:00:00,7099716,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,False,,2025-06-27T19:09:51.063,
1343046,3.0 - 3.5 Open Play,,40472,Intermediate,36168576,2025-06-30T18:00:00,2025-06-30T20:00:00,5116629,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-27T19:28:15.337,
1342457,3.75+ Open Play,,47676,Low Advanced,36142885,2025-06-28T07:00:00,2025-06-28T09:00:00,6073706,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-27T20:09:00.737,
1342254,3.5 - 3.5+ Open Play,,40471, High Intermediate,36137278,2025-06-29T11:00:00,2025-06-29T13:00:00,4010709,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-06-27T20:09:35.673,
1342229,3.75+ Open Play,,47676,Low Advanced,36136614,2025-06-29T07:00:00,2025-06-29T09:00:00,6128357,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-27T20:11:08.18,
1342254,3.5 - 3.5+ Open Play,,40471, High Intermediate,36137278,2025-06-29T11:00:00,2025-06-29T13:00:00,3673738,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-27T20:16:07.317,
1342499,All You Can Play $15 Flat - Free with Basic and Premium Memberships,,53028,All Levels w/ Challenge Court,36144391,2025-06-27T17:00:00,2025-06-27T19:00:00,7430919,REDACTED,REDACTED,REDACTED,REDACTED,15.0,15.0,False,,2025-06-27T20:23:05.013,
1342500,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36144429,2025-06-27T19:00:00,2025-06-27T22:00:00,5852919,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-27T20:24:07.587,
1342500,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36144429,2025-06-27T19:00:00,2025-06-27T22:00:00,5862142,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-27T20:24:07.587,
1342499,All You Can Play $15 Flat - Free with Basic and Premium Memberships,,53028,All Levels w/ Challenge Court,36144391,2025-06-27T17:00:00,2025-06-27T19:00:00,5865047,REDACTED,REDACTED,REDACTED,REDACTED,15.0,15.0,False,,2025-06-27T20:29:18.1,
1342499,All You Can Play $15 Flat - Free with Basic and Premium Memberships,,53028,All Levels w/ Challenge Court,36144391,2025-06-27T17:00:00,2025-06-27T19:00:00,7430883,REDACTED,REDACTED,REDACTED,REDACTED,15.0,15.0,False,,2025-06-27T20:30:41.38,
1342499,All You Can Play $15 Flat - Free with Basic and Premium Memberships,,53028,All Levels w/ Challenge Court,36144391,2025-06-27T17:00:00,2025-06-27T19:00:00,7482779,REDACTED,REDACTED,REDACTED,REDACTED,15.0,15.0,False,,2025-06-27T20:35:53.477,
